data;volume(%);volume(hm³)
09/02/2023;18.813877322245144;1387.3339967709444
10/02/2023;18.829798012800747;1388.5079873780662
11/02/2023;18.829344477815084;1388.474543739971
12/02/2023;18.810197558783972;1387.0626512709011
13/02/2023;18.8089238580902;1386.9687286709013
14/02/2023;18.807514905014855;1386.864832569752
15/02/2023;18.7897162560356;1385.5523614399272
16/02/2023;18.772714352213594;1384.2986422422257
17/02/2023;18.75334001010378;1382.8699796112521
18/02/2023;18.739091415075283;1381.8192892112522
19/02/2023;18.704142574861105;1379.2421641802778
20/02/2023;18.741564498549852;1382.0016542135513
21/02/2023;18.74187423575736;1382.0244942135514
22/02/2023;18.724411616778074;1380.736801912402
23/02/2023;18.77981970399044;1384.8225903848759
24/02/2023;18.765333922693237;1383.7544098860249
25/02/2023;18.748223863055266;1382.492715286025
26/02/2023;18.7658829210602;1383.7948929871748
27/02/2023;18.763694190599324;1383.6334961562009
28/02/2023;18.779654612196207;1384.8104165275254
01/03/2023;18.79669363161012;1386.066872626376
02/03/2023;18.828912846765004;1388.442715296552
03/03/2023;18.884225142707965;1392.5214401275252
04/03/2023;18.900884502162196;1393.7499001275253
05/03/2023;18.89945759138062;1393.6446798263758
06/03/2023;18.897101516036187;1393.4709429954025
07/03/2023;18.8965186255839;1393.4279606942532
08/03/2023;18.894220482233006;1393.2584957644283
09/03/2023;18.875758734272317;1391.8971277621292
10/03/2023;18.857216337622702;1390.5298127311546
11/03/2023;18.837782102604805;1389.0967336013312
12/03/2023;18.85433508010693;1390.3173490036297
13/03/2023;18.83607032816284;1388.970507473805
14/03/2023;18.899283244726067;1393.6318235162732
15/03/2023;18.97987678827059;1399.5747857756983
16/03/2023;18.986886545195535;1400.0916847606607
17/03/2023;19.08253563523506;1407.1448419647388
18/03/2023;19.316057747227475;1424.3647461565117
19/03/2023;19.572519738425125;1443.276235435087
20/03/2023;19.817959341862995;1461.3749346118234
21/03/2023;20.000341453626326;1474.8237787665034
22/03/2023;20.17679297606433;1487.8353016794756
23/03/2023;20.30210893040751;1497.0760913806248
24/03/2023;20.484887584758557;1510.554176557965
25/03/2023;20.67716171613938;1524.7324575467978
26/03/2023;20.878345648690555;1539.5677466502461
27/03/2023;21.536263665715826;1588.0825751714285
28/03/2023;22.210781054831095;1637.8214402285712
29/03/2023;22.672955518129733;1671.9021528000003
30/03/2023;23.162413585537333;1707.9947564285721
31/03/2023;23.798929804478288;1754.9314178571428
01/04/2023;24.659763335045966;1818.4092221428562
02/04/2023;25.401618989486813;1873.1136061714283
03/04/2023;25.92523247038611;1911.7248275999991
04/04/2023;26.310958823607685;1940.168261885713
05/04/2023;26.634679300230253;1964.039387171428
06/04/2023;26.892028293588986;1983.0162839272716
07/04/2023;27.06639789863377;1995.8742863974014
08/04/2023;27.330451306121624;2015.3455661818173
09/04/2023;27.806042815679287;2050.4156508051938
10/04/2023;28.29167317164173;2086.225999259739
11/04/2023;28.727732590512574;2118.380990283116
12/04/2023;29.06178553035128;2143.0140306831163
13/04/2023;29.339247735699175;2163.474074283116
14/04/2023;29.563454620625702;2180.007074283116
15/04/2023;29.735465497229463;2192.691144283116
16/04/2023;29.920104631006776;2206.3064210831158
17/04/2023;30.029729695638764;2214.3901656753237
18/04/2023;30.110928763769152;2220.377779275324
19/04/2023;30.190523737512788;2226.2471070675315
20/04/2023;30.270361757429537;2232.1343570675313
21/04/2023;30.349372138914855;2237.9605770675316
22/04/2023;30.40301631503771;2241.916294859739
23/04/2023;30.481877523612233;2247.7315148597395
24/04/2023;30.55759874808597;2253.315192651947
25/04/2023;30.608274849999713;2257.0520448597395
26/04/2023;30.63347803356942;2258.910525851947
27/04/2023;30.659102234731538;2260.800052651947
28/04/2023;30.68424519323448;2262.6540926519474
29/04/2023;30.718704197904103;2265.1950972441546
30/04/2023;30.82576844382893;2273.0900072441545
01/05/2023;30.89887239171715;2278.480687244155
02/05/2023;30.969927788704926;2283.720307244156
03/05/2023;31.00143443364217;2286.0436050363637
04/05/2023;31.032596654707472;2288.3415050363633
05/05/2023;31.063696236605747;2290.6347860285714
06/05/2023;31.09519952118983;2292.957836028572
07/05/2023;31.124294582606453;2295.1033038207793
08/05/2023;31.153681344869554;2297.2702816129868
09/05/2023;31.17955976921848;2299.178554812987
10/05/2023;31.205452901910736;2301.0879126051946
11/05/2023;31.23123775416107;2302.989285805195
12/05/2023;31.25723110392704;2304.9060335974027
13/05/2023;31.279801008726242;2306.570336797403
14/05/2023;31.279089152778017;2306.5178445896104
15/05/2023;31.33185333088342;2310.4086713896104
16/05/2023;31.33405278770699;2310.5708591818184
17/05/2023;31.336490514352615;2310.750616974026
18/05/2023;31.361759208958496;2312.613928745455
19/05/2023;31.4140765598457;2316.471806537663
20/05/2023;31.464016680377522;2320.1543875298707
21/05/2023;31.463030326900316;2320.0816538935064
22/05/2023;31.46254966543431;2320.0462099506494
23/05/2023;31.46226759302117;2320.0254099506496
24/05/2023;31.46139901330063;2319.9613609428575
25/05/2023;31.43224791429633;2317.8117609428573
26/05/2023;31.430828344088003;2317.707081935065
